Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
12-04-46-002, 1628, 0.02567915, -0.9988873, -0.03496841, -0.01849642, 355.9395, 177.9802, 357.1264, 0.9010417, 0, 110.1915, 10, 0.1148719
12-04-46-017, 1629, 0.02556869, -0.9989155, -0.03462779, -0.01775092, 355.981, 178.0644, 357.1354, 0.9010417, 0, 110.1915, 10, 0.03218922
12-04-46-029, 1630, 0.02541275, -0.9989269, -0.0346451, -0.01729411, 355.9806, 178.1163, 357.1515, 0.9010417, 0, 110.1915, 10, 0.12064
12-04-46-044, 1631, 0.02525671, -0.9989392, -0.03470246, -0.01668996, 355.976, 178.1852, 357.1671, 0.9010417, 0, 110.1915, 10, 0.1105096
12-04-46-059, 1632, 0.02507578, -0.9989539, -0.03469396, -0.01608515, 355.979, 178.2538, 357.1854, 0.9010417, 0, 110.1915, 10, 0.1250643
12-04-46-071, 1633, 0.02483527, -0.9989702, -0.03462337, -0.01559311, 355.9889, 178.3092, 357.211, 0.9010417, 0, 110.1915, 10, 0.02363865
12-04-46-090, 1634, 0.02475298, -0.9989665, -0.03478137, -0.0156118, 355.9709, 178.3071, 357.2207, 0.9010417, 0, 110.1915, 10, 0.1151385
12-04-46-105, 1635, 0.02471823, -0.9989576, -0.0351061, -0.01550582, 355.934, 178.32, 357.2248, 0.9010417, 0, 110.1915, 10, 0.1143862
12-04-46-120, 1636, 0.02379765, -0.9989428, -0.03597324, -0.01590657, 355.8351, 178.2724, 357.3334, 0.9010417, 0, 110.1915, 10, 0.03492406
12-04-46-135, 1637, 0.0232156, -0.998928, -0.03648737, -0.01650995, 355.7756, 178.202, 357.4036, 0.9010417, 0, 110.1915, 10, 0.1505144
12-04-46-150, 1638, 0.02214569, -0.9988737, -0.03754921, -0.01873177, 355.6503, 177.9448, 357.5379, 0.9010417, 0, 110.1915, 10, 0.03687885
12-04-46-163, 1639, 0.02191379, -0.9988347, -0.03834331, -0.01946449, 355.558, 177.8615, 357.5693, 0.9010417, 0, 110.1915, 10, 0.09156864
12-04-46-178, 1640, 0.02151491, -0.998804, -0.0389687, -0.0202288, 355.4853, 177.7733, 357.6198, 0.9010417, 0, 110.1915, 10, 0.05236114
12-04-46-193, 1641, 0.02201465, -0.9987278, -0.0396751, -0.02200538, 355.3989, 177.5731, 357.572, 0.9010417, 0, 110.1915, 10, 0.1754499
12-04-46-208, 1642, 0.0224038, -0.9986784, -0.04015792, -0.02295756, 355.3402, 177.4666, 357.5328, 0.9010417, 0, 110.1915, 10, 0.1860548
12-04-46-222, 1643, 0.02276212, -0.9986216, -0.04076973, -0.02397138, 355.2667, 177.3533, 357.4979, 0.9010417, 0, 110.1915, 10, 0.05975719
12-04-46-237, 1644, 0.0240126, -0.9985353, -0.04066326, -0.02640668, 355.2691, 177.0791, 357.3655, 0.9010417, 0, 110.1915, 10, 0.1844729
12-04-46-252, 1645, 0.02463025, -0.9985009, -0.04045312, -0.02744085, 355.2886, 176.9627, 357.2989, 0.9010417, 0, 110.1915, 10, 0.3006099
12-04-46-266, 1646, 0.0255327, -0.9984465, -0.04050756, -0.02849567, 355.2767, 176.8459, 357.2004, 0.9010417, 0, 110.1915, 10, 0.04409762
12-04-46-279, 1647, 0.02794893, -0.9983345, -0.04036343, -0.03029945, 355.28, 176.6497, 356.9309, 0.9010417, 0, 110.1915, 10, 0.256029
12-04-46-294, 1648, 0.02918115, -0.9982971, -0.03990347, -0.0309715, 355.3264, 176.577, 356.791, 0.9010417, 0, 110.1915, 10, 0.03363833
12-04-46-309, 1649, 0.03058435, -0.9982745, -0.03896445, -0.03153607, 355.4273, 176.5158, 356.6295, 0.9010417, 0, 110.1915, 10, 0.01693574
12-04-46-322, 1650, 0.03195474, -0.998244, -0.03791655, -0.03240731, 355.5396, 176.4186, 356.4726, 0.9010417, 0, 110.1915, 10, 0.03099229
12-04-46-336, 1651, 0.03489045, -0.9982338, -0.03462902, -0.03335968, 355.9019, 176.3105, 356.1284, 0.9010417, 0, 110.1915, 10, 0.3078844
12-04-46-351, 1652, 0.03671651, -0.9982677, -0.03210504, -0.03290996, 356.1861, 176.3599, 355.9084, 0.9010417, 0, 110.1915, 10, 0.3064262
12-04-46-364, 1653, 0.03807635, -0.9983079, -0.02988631, -0.03222322, 356.4382, 176.435, 355.7424, 0.9010417, 0, 110.1915, 10, 0.03076919
12-04-46-378, 1654, 0.03972965, -0.9983361, -0.02738216, -0.031573, 356.7219, 176.5048, 355.5422, 0.9010417, 0, 110.1915, 10, 0.2652099
12-04-46-393, 1655, 0.0424117, -0.9983492, -0.02316497, -0.03104168, 357.1979, 176.5551, 355.2191, 0.9010417, 0, 110.1915, 10, 0.2538034
12-04-46-408, 1656, 0.04322837, -0.9983748, -0.02139151, -0.03035772, 357.4014, 176.6275, 355.118, 0.9010417, 0, 110.1915, 10, 0.1959216
12-04-46-422, 1657, 0.0438774, -0.9983993, -0.01992164, -0.02960968, 357.5712, 176.7078, 355.037, 0.9010417, 0, 110.1915, 10, 0.06545897
12-04-46-436, 1658, 0.04496069, -0.9984475, -0.01633355, -0.02854118, 357.9838, 176.815, 354.8994, 0.9010417, 0, 110.1915, 10, 0.3068123
12-04-46-451, 1659, 0.04525106, -0.9984506, -0.01531627, -0.02853537, 358.0993, 176.8112, 354.863, 0.9010417, 0, 110.1915, 10, 0.08303733
12-04-46-465, 1660, 0.045761, -0.9984479, -0.01524487, -0.02784503, 358.1094, 176.8909, 354.803, 0.9010417, 0, 110.1915, 10, 0.09584679
12-04-46-478, 1661, 0.04639499, -0.9984385, -0.0154185, -0.02702662, 358.0919, 176.9867, 354.7292, 0.9010417, 0, 110.1915, 10, 0.1094452
12-04-46-493, 1662, 0.0477271, -0.9984632, -0.01438061, -0.02422246, 358.2219, 177.3049, 354.5685, 0.9010417, 0, 110.1915, 10, 0.2575241
12-04-46-508, 1663, 0.04781268, -0.9985035, -0.01486122, -0.02200076, 358.1787, 177.5621, 354.5558, 0.9010417, 0, 110.1915, 10, 0.1199363
12-04-46-522, 1664, 0.04775368, -0.9985505, -0.01486416, -0.01989236, 358.19, 177.8035, 354.5587, 0.9010417, 0, 110.1915, 10, 0.1047102
12-04-46-536, 1665, 0.04688219, -0.9986861, -0.013339, -0.01582688, 358.3882, 178.2595, 354.649, 0.9010417, 0, 110.1915, 10, 0.1948246
12-04-46-549, 1666, 0.04557703, -0.9988447, -0.008532172, -0.01262286, 358.9574, 178.5994, 354.7876, 0.9010417, 0, 110.1915, 10, 0.07571245
12-04-46-563, 1667, 0.04448951, -0.9989675, -0.0005846098, -0.009187549, 359.8862, 178.9512, 354.901, 0.9010417, 0, 110.1915, 10, 0.09583122
12-04-46-579, 1668, 0.04541693, -0.9989543, 0.002924489, -0.004381925, 0.3119676, 179.4832, 354.7923, 0.9010417, 0, 110.1915, 10, 0.0813197
12-04-46-592, 1669, 0.04662295, -0.9988632, 0.008692026, 0.004802048, 1.02061, 180.5033, 354.6597, 0.9010417, 0, 110.1915, 10, 0.153123
12-04-46-605, 1670, 0.0463716, -0.9988106, 0.01121654, 0.01006371, 1.33739, 181.0926, 354.6964, 0.9010417, 0, 110.1915, 10, 0.1068524
12-04-46-620, 1671, 0.04532115, -0.9987516, 0.01374908, 0.01588634, 1.656297, 181.7478, 354.8289, 0.9010417, 0, 110.1915, 10, 0.1185403
12-04-46-635, 1672, 0.04417976, -0.9986829, 0.01475241, 0.02152202, 1.797528, 182.3902, 354.9715, 0.9010417, 0, 110.1915, 10, 0.106047
12-04-46-650, 1673, 0.04277418, -0.9984108, 0.01634937, 0.0328508, 2.031969, 183.6832, 355.159, 0.9010417, 0, 110.1915, 10, 0.2179709
12-04-46-663, 1674, 0.04293426, -0.9981436, 0.01905241, 0.03876922, 2.37061, 184.3485, 355.164, 0.9010417, 0, 110.1915, 10, 0.122731
12-04-46-677, 1675, 0.04397211, -0.9977028, 0.02627046, 0.04433426, 3.228558, 184.9503, 355.0924, 0.9010417, 0, 110.1915, 10, 0.3727389
12-04-46-692, 1676, 0.04490964, -0.9963417, 0.04614392, 0.05618918, 5.566274, 186.2193, 355.141, 0.9010417, 0, 110.1915, 10, 0.3747437
12-04-46-705, 1677, 0.04673236, -0.9954635, 0.052514, 0.06411761, 6.34669, 187.0943, 355.0182, 0.9010417, 0, 110.1915, 10, 0.3146312
12-04-46-720, 1678, 0.0496152, -0.9944789, 0.05736079, 0.07252389, 6.966257, 188.0238, 354.7769, 0.9010417, 0, 110.1915, 10, 0.3158322
12-04-46-735, 1679, 0.0532195, -0.9932154, 0.06349438, 0.08160555, 7.747818, 189.0199, 354.4778, 0.9010417, 0, 110.1915, 10, 0.4595974
12-04-46-750, 1680, 0.05948132, -0.9904714, 0.07571573, 0.09846741, 9.305725, 190.8671, 354.0137, 0.9010417, 0, 110.1915, 10, 0.6261648
12-04-46-763, 1681, 0.06232088, -0.9891136, 0.08002635, 0.1066127, 9.880783, 191.7683, 353.8103, 0.9010417, 0, 110.1915, 10, 0.3332294
12-04-46-778, 1682, 0.06443826, -0.9878515, 0.08327825, 0.1142888, 10.32679, 192.6274, 353.6813, 0.9010417, 0, 110.1915, 10, 0.394445
12-04-46-794, 1683, 0.06110939, -0.9849887, 0.0942339, 0.1310835, 11.63402, 194.5893, 354.3941, 0.9010417, 0, 110.1915, 10, 1.014476
12-04-46-809, 1684, 0.05702004, -0.9848301, 0.09682448, 0.1322247, 11.87576, 194.7647, 354.9168, 0.9010417, 0, 110.1915, 10, 0.4708639
12-04-46-823, 1685, 0.04444362, -0.9850948, 0.1005717, 0.1322814, 12.1167, 194.9167, 356.4257, 0.9010417, 0, 110.1915, 10, 0.7252471
12-04-46-838, 1686, 0.02821874, -0.9874523, 0.09658124, 0.1217121, 11.39711, 193.8656, 358.1165, 0.9010417, 0, 110.1915, 10, 1.274287
12-04-46-853, 1687, 0.02384432, -0.9891044, 0.08621696, 0.116921, 10.14448, 193.3436, 358.4278, 0.9010417, 0, 110.1915, 10, 0.4131755
12-04-46-868, 1688, 0.0175171, -0.9901308, 0.08450309, 0.1104246, 9.857996, 192.6469, 359.068, 0.9010417, 0, 110.1915, 10, 0.4744756
12-04-46-883, 1689, 0.004020091, -0.9912782, 0.07707564, 0.1068216, 8.839417, 192.3392, 0.4926785, 0.9010417, 0, 110.1915, 10, 1.04105
12-04-46-897, 1690, -0.004057333, -0.9920579, 0.07078843, 0.1038923, 8.025245, 192.0493, 1.317005, 0.9010417, 0, 110.1915, 10, 1.218342
12-04-46-912, 1691, -0.0084008, -0.9923975, 0.0654778, 0.1038728, 7.366442, 192.0632, 1.749429, 0.9010417, 0, 110.1915, 10, 0.9205278
12-04-46-926, 1692, -0.01387753, -0.9924811, 0.05830405, 0.1067207, 6.474978, 192.4053, 2.306641, 0.9010417, 0, 110.1915, 10, 4.801817
12-04-46-941, 1693, -0.01821679, -0.9924231, 0.05445343, 0.1086259, 5.976701, 192.6373, 2.765589, 0.9010417, 0, 110.1915, 10, 0.465086
12-04-46-955, 1694, -0.02413181, -0.9923097, 0.05128603, 0.110041, 5.536065, 192.8206, 3.40864, 0.9010417, 0, 110.1915, 10, 0.7368112
12-04-46-970, 1695, -0.03000844, -0.9923095, 0.04774798, 0.1101894, 5.05709, 192.8509, 4.034194, 0.9010417, 0, 110.1915, 10, 0.6553092
12-04-46-985, 1696, -0.0415664, -0.9930437, 0.04026014, 0.1025469, 4.09642, 191.9785, 5.223681, 0.9010417, 0, 110.1915, 10, 1.110695
12-04-47-000, 1697, -0.05036052, -0.9923311, 0.04763357, 0.1023421, 4.831666, 192.0435, 6.320483, 0.9010417, 0, 110.1915, 10, 0.5385211
12-04-47-014, 1698, -0.04676833, -0.9913583, 0.05177139, 0.1110905, 5.293462, 193.0657, 6.008581, 0.9010417, 0, 110.1915, 10, 1.310205
12-04-47-029, 1699, -0.04744013, -0.9903045, 0.05636951, 0.1177665, 5.766366, 193.8754, 6.18751, 0.9010417, 0, 110.1915, 10, 0.798007
12-04-47-044, 1700, -0.04375197, -0.989386, 0.05602985, 0.1267351, 5.726529, 194.89, 5.813028, 0.9010417, 0, 110.1915, 10, 0.6636061
12-04-47-059, 1701, -0.03648658, -0.9883548, 0.06193691, 0.1341175, 6.467771, 195.7451, 5.123649, 0.9010417, 0, 110.1915, 10, 1.599895
12-04-47-073, 1702, -0.0313317, -0.9877223, 0.06765927, 0.1372782, 7.183921, 196.1173, 4.6522, 0.9010417, 0, 110.1915, 10, 0.7377765
12-04-47-088, 1703, -0.0277941, -0.9870972, 0.07190123, 0.1403457, 7.709209, 196.477, 4.343602, 0.9010417, 0, 110.1915, 10, 0.9380638
12-04-47-103, 1704, -0.02518432, -0.9864633, 0.07625722, 0.1429714, 8.235874, 196.7917, 4.142484, 0.9010417, 0, 110.1915, 10, 0.8120494
12-04-47-118, 1705, -0.02275119, -0.9855088, 0.07870087, 0.14853, 8.532033, 197.4367, 3.955709, 0.9010417, 0, 110.1915, 10, 1.546849
12-04-47-133, 1706, -0.02299749, -0.9851695, 0.07705742, 0.1515727, 8.329037, 197.7831, 3.979785, 0.9010417, 0, 110.1915, 10, 0.7971563
12-04-47-145, 1707, -0.02508656, -0.9846171, 0.07767038, 0.15449, 8.348857, 198.1451, 4.254459, 0.9010417, 0, 110.1915, 10, 2.144728
12-04-47-160, 1708, -0.02481711, -0.9841887, 0.07954575, 0.1562991, 8.55845, 198.3676, 4.275102, 0.9010417, 0, 110.1915, 10, 1.44468
12-04-47-175, 1709, -0.02334767, -0.9841616, 0.07778478, 0.1575766, 8.380568, 198.4925, 4.084665, 0.9010417, 0, 110.1915, 10, 1.073025
12-04-47-188, 1710, -0.02208469, -0.9838293, 0.07773969, 0.1598403, 8.389695, 198.7466, 3.959188, 0.9010417, 0, 110.1915, 10, 1.256855
12-04-47-203, 1711, -0.01880503, -0.9822093, 0.0807072, 0.1685157, 8.754724, 199.7556, 3.720993, 0.9010417, 0, 110.1915, 10, 2.288318
12-04-47-218, 1712, -0.0159067, -0.9809446, 0.07996435, 0.1763529, 8.700581, 200.6456, 3.445709, 0.9010417, 0, 110.1915, 10, 1.116628
12-04-47-233, 1713, -0.01468374, -0.9790503, 0.08237872, 0.1856307, 8.966347, 201.7421, 3.44385, 0.9010417, 0, 110.1915, 10, 1.152329
12-04-47-245, 1714, -0.01148002, -0.9754134, 0.08219243, 0.2041601, 8.954825, 203.8978, 3.247361, 0.9010417, 0, 110.1915, 10, 2.236831
12-04-47-258, 1715, -0.01019828, -0.9743409, 0.07892798, 0.2105383, 8.598604, 204.6179, 3.078932, 0.9010417, 0, 110.1915, 10, 6.384133
12-04-47-271, 1716, -0.00868259, -0.9733139, 0.07493144, 0.2167254, 8.169392, 205.3105, 2.859507, 0.9010417, 0, 110.1915, 10, 0.652834
12-04-47-286, 1717, -0.006786048, -0.9719689, 0.07324618, 0.2233058, 8.010542, 206.0639, 2.656988, 0.9010417, 0, 110.1915, 10, 1.181378
12-04-47-301, 1718, -0.006645881, -0.9709748, 0.07047052, 0.2284686, 7.690011, 206.6568, 2.60877, 0.9010417, 0, 110.1915, 10, 1.044273
12-04-47-316, 1719, -0.003646947, -0.9681751, 0.0727668, 0.2394346, 7.998988, 207.9513, 2.425441, 0.9010417, 0, 110.1915, 10, 1.977926
12-04-47-330, 1720, -0.002228655, -0.9664092, 0.0764734, 0.2453575, 8.436636, 208.67, 2.423868, 0.9010417, 0, 110.1915, 10, 0.9868039
12-04-47-345, 1721, -0.001812201, -0.9649435, 0.07872724, 0.2503652, 8.686463, 209.2796, 2.488363, 0.9010417, 0, 110.1915, 10, 0.9538012
12-04-47-360, 1722, -0.0005395338, -0.95998, 0.0881708, 0.2658271, 9.72954, 211.193, 2.78633, 0.9010417, 0, 110.1915, 10, 1.969183
12-04-47-375, 1723, 0.001101311, -0.9575006, 0.09207779, 0.2733371, 10.19106, 212.1153, 2.808653, 0.9010417, 0, 110.1915, 10, 0.8236649
12-04-47-387, 1724, 0.001391329, -0.9555248, 0.09668157, 0.2786096, 10.69253, 212.7906, 2.987544, 0.9010417, 0, 110.1915, 10, 0.7651609
12-04-47-402, 1725, 0.001033898, -0.9525964, 0.1053495, 0.2854129, 11.61307, 213.7044, 3.404343, 0.9010417, 0, 110.1915, 10, 2.155617
12-04-47-417, 1726, 8.763745E-05, -0.9518473, 0.1080334, 0.2869069, 11.87124, 213.9245, 3.622095, 0.9010417, 0, 110.1915, 10, 0.7563521
12-04-47-431, 1727, -0.001059394, -0.9508551, 0.11149, 0.288866, 12.20497, 214.2139, 3.896945, 0.9010417, 0, 110.1915, 10, 1.226429
12-04-47-446, 1728, -0.00276554, -0.9485108, 0.1188745, 0.293579, 12.93724, 214.8972, 4.416084, 0.9010417, 0, 110.1915, 10, 1.442991
12-04-47-461, 1729, -0.003782261, -0.9473618, 0.1229258, 0.2956024, 13.33677, 215.2092, 4.706612, 0.9010417, 0, 110.1915, 10, 0.791236
12-04-47-476, 1730, -0.004069831, -0.9459971, 0.1272005, 0.2981496, 13.78244, 215.5833, 4.93506, 0.9010417, 0, 110.1915, 10, 0.6215138
12-04-47-491, 1731, -0.003971212, -0.9447297, 0.1304935, 0.3007352, 14.13299, 215.9467, 5.087411, 0.9010417, 0, 110.1915, 10, 0.5315205
12-04-47-505, 1732, -0.002938427, -0.9423856, 0.1368781, 0.30523, 14.84411, 216.5827, 5.288628, 0.9010417, 0, 110.1915, 10, 0.9628366
12-04-47-519, 1733, -0.000795044, -0.941636, 0.1397272, 0.306264, 15.22779, 216.7265, 5.178158, 0.9010417, 0, 110.1915, 10, 0.4617162
12-04-47-534, 1734, -0.0008552819, -0.9400187, 0.1438538, 0.3093065, 15.65959, 217.1698, 5.398956, 0.9010417, 0, 110.1915, 10, 0.2894762
12-04-47-548, 1735, -0.0009067729, -0.9385014, 0.1466767, 0.3125707, 15.94685, 217.6223, 5.574137, 0.9010417, 0, 110.1915, 10, 0.8669717
12-04-47-563, 1736, -0.001333527, -0.9383145, 0.1474088, 0.3127856, 16.00954, 217.6673, 5.655047, 0.9010417, 0, 110.1915, 10, 0.3711721
12-04-47-577, 1737, -0.001267307, -0.9374674, 0.1484903, 0.3148081, 16.11772, 217.9364, 5.727104, 0.9010417, 0, 110.1915, 10, 0.4933733
12-04-47-591, 1738, -0.0009763762, -0.9363188, 0.1502925, 0.317362, 16.30936, 218.2816, 5.813973, 0.9010417, 0, 110.1915, 10, 0.9200603
12-04-47-604, 1739, -0.0004538894, -0.9358516, 0.1527373, 0.3175735, 16.59415, 218.3439, 5.860859, 0.9010417, 0, 110.1915, 10, 0.4100094
12-04-47-619, 1740, 0.0008016229, -0.9354565, 0.1551676, 0.3175591, 16.90671, 218.3675, 5.821754, 0.9010417, 0, 110.1915, 10, 0.5141824
12-04-47-634, 1741, 0.001101635, -0.9350433, 0.1568009, 0.3179722, 17.09349, 218.4444, 5.864123, 0.9010417, 0, 110.1915, 10, 0.4739892
12-04-47-649, 1742, -0.0008144677, -0.9345118, 0.1554642, 0.3201845, 16.86063, 218.7246, 6.062708, 0.9010417, 0, 110.1915, 10, 0.8760043
12-04-47-664, 1743, -0.002092548, -0.9340579, 0.1540835, 0.3221642, 16.64838, 218.965, 6.182997, 0.9010417, 0, 110.1915, 10, 0.3912987
12-04-47-679, 1744, -0.003037363, -0.9336904, 0.1526188, 0.3239144, 16.44111, 219.1701, 6.25765, 0.9010417, 0, 110.1915, 10, 0.4402215
12-04-47-694, 1745, -0.004139274, -0.933324, 0.1506148, 0.3258903, 16.16754, 219.3955, 6.330003, 0.9010417, 0, 110.1915, 10, 0.8939514
12-04-47-709, 1746, -0.004623063, -0.9333258, 0.1501639, 0.3260866, 16.09845, 219.4184, 6.367877, 0.9010417, 0, 110.1915, 10, 0.4533353
12-04-47-725, 1747, -0.004716754, -0.9335214, 0.1504389, 0.3253978, 16.12932, 219.3387, 6.377804, 0.9010417, 0, 110.1915, 10, 0.4825167
12-04-47-737, 1748, -0.003808744, -0.9334865, 0.1515828, 0.3249788, 16.29157, 219.2948, 6.318324, 0.9010417, 0, 110.1915, 10, 0.9221867
12-04-47-754, 1749, -0.003664367, -0.9335197, 0.1517897, 0.3247885, 16.32091, 219.2728, 6.307703, 0.9010417, 0, 110.1915, 10, 5.429355
12-04-47-769, 1750, -0.003726669, -0.9338298, 0.1511933, 0.3241739, 16.2579, 219.186, 6.278371, 0.9010417, 0, 110.1915, 10, 1.161385
12-04-47-784, 1751, -0.002239577, -0.9346437, 0.1519172, 0.3214926, 16.41167, 218.8436, 6.095938, 0.9010417, 0, 110.1915, 10, 1.032045
12-04-47-799, 1752, -0.0009576231, -0.9347649, 0.1539215, 0.3201905, 16.68726, 218.6992, 6.013972, 0.9010417, 0, 110.1915, 10, 0.6718152
12-04-47-813, 1753, 0.001614995, -0.9356112, 0.1588597, 0.3152663, 17.35434, 218.1361, 5.841523, 0.9010417, 0, 110.1915, 10, 1.40839
12-04-47-828, 1754, 0.003839716, -0.9360337, 0.1629957, 0.3118632, 17.91068, 217.7523, 5.698189, 0.9010417, 0, 110.1915, 10, 0.7046115
12-04-47-843, 1755, 0.006961264, -0.9357573, 0.1700162, 0.3088759, 18.81347, 217.4589, 5.577516, 0.9010417, 0, 110.1915, 10, 0.9139842
12-04-47-858, 1756, 0.00966993, -0.9347519, 0.1786444, 0.3069716, 19.87158, 217.3401, 5.589411, 0.9010417, 0, 110.1915, 10, 0.8874386
12-04-47-871, 1757, 0.01505347, -0.9332924, 0.1898069, 0.3044864, 21.31271, 217.1525, 5.388656, 0.9010417, 0, 110.1915, 10, 1.891148
12-04-47-886, 1758, 0.01778968, -0.9328073, 0.1982312, 0.3004306, 22.3654, 216.7592, 5.331027, 0.9010417, 0, 110.1915, 10, 1.055584
12-04-47-902, 1759, 0.01676678, -0.9321727, 0.2060493, 0.2971814, 23.21064, 216.5357, 5.695485, 0.9010417, 0, 110.1915, 10, 1.23075
12-04-47-917, 1760, 0.02121053, -0.9278234, 0.2217342, 0.2992123, 25.09707, 217.0656, 5.915518, 0.9010417, 0, 110.1915, 10, 2.121451
12-04-47-933, 1761, 0.0190455, -0.9263881, 0.2264556, 0.3002671, 25.53161, 217.371, 6.407892, 0.9010417, 0, 110.1915, 10, 1.11562
12-04-47-945, 1762, 0.0180998, -0.9236416, 0.2377944, 0.3000209, 26.7523, 217.6632, 7.027576, 0.9010417, 0, 110.1915, 10, 2.246198
12-04-47-960, 1763, 0.01725259, -0.9227919, 0.2404612, 0.3005593, 27.01104, 217.8293, 7.267607, 0.9010417, 0, 110.1915, 10, 1.222867
12-04-47-975, 1764, 0.01645262, -0.920975, 0.2482841, 0.2998159, 27.8522, 217.9783, 7.707161, 0.9010417, 0, 110.1915, 10, 1.486829
12-04-47-989, 1765, 0.01878053, -0.9200807, 0.2515238, 0.2997245, 28.30092, 218.0019, 7.584814, 0.9010417, 0, 110.1915, 10, 1.22004
12-04-48-003, 1766, 0.01041703, -0.9178806, 0.2590769, 0.3004431, 28.80713, 218.5558, 8.965401, 0.9010417, 0, 110.1915, 10, 2.927664
12-04-48-018, 1767, 0.007121392, -0.9165549, 0.2640298, 0.3002743, 29.22709, 218.7868, 9.598056, 0.9010417, 0, 110.1915, 10, 1.824359
12-04-48-033, 1768, 0.003745034, -0.9157455, 0.2687148, 0.2986448, 29.62924, 218.8238, 10.18071, 0.9010417, 0, 110.1915, 10, 1.573582
12-04-48-046, 1769, 0.006809264, -0.9150804, 0.2791514, 0.2909572, 30.98772, 218.0767, 10.07571, 0.9010417, 0, 110.1915, 10, 2.973413
12-04-48-060, 1770, 0.009575322, -0.9148986, 0.2822851, 0.2884164, 31.46972, 217.7642, 9.809265, 0.9010417, 0, 110.1915, 10, 1.371375
12-04-48-075, 1771, 0.01012369, -0.9118513, 0.2885877, 0.2917908, 32.15464, 218.4366, 10.20201, 0.9010417, 0, 110.1915, 10, 1.701322
12-04-48-089, 1772, 0.01055127, -0.9096379, 0.2925978, 0.2946766, 32.58393, 218.9699, 10.47894, 0.9010417, 0, 110.1915, 10, 4.199128
12-04-48-104, 1773, 0.007589817, -0.9041658, 0.3023371, 0.3016934, 33.45661, 220.422, 11.666, 0.9010417, 0, 110.1915, 10, 3.664974
12-04-48-119, 1774, 0.008584231, -0.9012313, 0.3094912, 0.3031895, 34.26709, 220.9075, 12.02647, 0.9010417, 0, 110.1915, 10, 1.630592
12-04-48-134, 1775, 0.007805601, -0.9000889, 0.3142658, 0.3016888, 34.7812, 220.9392, 12.34283, 0.9010417, 0, 110.1915, 10, 1.586797
12-04-48-150, 1776, 0.008907914, -0.8954494, 0.3309341, 0.2976135, 36.72477, 221.1192, 13.05324, 0.9010417, 0, 110.1915, 10, 2.930207
12-04-48-164, 1777, 0.007956043, -0.8945287, 0.3393857, 0.2908138, 37.72034, 220.611, 13.3887, 0.9010417, 0, 110.1915, 10, 1.220717
12-04-48-178, 1778, 0.003587812, -0.8905758, 0.354753, 0.2846266, 39.33928, 220.7079, 14.64608, 0.9010417, 0, 110.1915, 10, 2.951971
12-04-48-193, 1779, 0.0004299581, -0.8879259, 0.3617206, 0.2841579, 39.98646, 221.1628, 15.50395, 0.9010417, 0, 110.1915, 10, 1.741264
12-04-48-208, 1780, -0.003783017, -0.8855695, 0.3684917, 0.2827833, 40.58009, 221.5381, 16.45263, 0.9010417, 0, 110.1915, 10, 1.45138
12-04-48-221, 1781, -0.006769985, -0.8849154, 0.3729769, 0.2788678, 41.02058, 221.3652, 16.95374, 0.9010417, 0, 110.1915, 10, 1.381244
12-04-48-236, 1782, -0.01045166, -0.881585, 0.383931, 0.2744005, 42.15973, 221.5677, 18.0051, 0.9010417, 0, 110.1915, 10, 3.062183
12-04-48-249, 1783, -0.01072447, -0.8792925, 0.3905393, 0.2724131, 42.91819, 221.7285, 18.4394, 0.9010417, 0, 110.1915, 10, 1.524779
12-04-48-261, 1784, -0.009920985, -0.8765189, 0.3983375, 0.2700807, 43.86343, 221.8853, 18.81736, 0.9010417, 0, 110.1915, 10, 1.469659
12-04-48-276, 1785, -0.0114148, -0.8743241, 0.4039718, 0.2687637, 44.44857, 222.1641, 19.39859, 0.9010417, 0, 110.1915, 10, 1.807648
12-04-48-290, 1786, -0.01608942, -0.8652633, 0.4201112, 0.2730701, 45.90825, 224.3126, 21.70084, 0.9010417, 0, 110.1915, 10, 2.804984
12-04-48-303, 1787, -0.0139454, -0.8614954, 0.4263386, 0.2754391, 46.62674, 225.1022, 22.14656, 0.9010417, 0, 110.1915, 10, 1.344024
12-04-48-318, 1788, -0.0162921, -0.8573706, 0.4353192, 0.2741303, 47.52122, 225.8128, 23.25256, 0.9010417, 0, 110.1915, 10, 4.958431
12-04-48-332, 1789, -0.01843554, -0.8563942, 0.4388644, 0.2713804, 47.87436, 225.8152, 23.71536, 0.9010417, 0, 110.1915, 10, 2.003378
12-04-48-345, 1790, -0.02306318, -0.853038, 0.4483391, 0.266057, 48.81857, 226.1188, 24.96582, 0.9010417, 0, 110.1915, 10, 2.762537
12-04-48-359, 1791, -0.02841859, -0.8500217, 0.455009, 0.2638607, 49.33548, 226.7254, 26.27184, 0.9010417, 0, 110.1915, 10, 1.424179
12-04-48-371, 1792, -0.03652459, -0.8459887, 0.4632055, 0.2615529, 49.87381, 227.6611, 28.15541, 0.9010417, 0, 110.1915, 10, 1.34989
12-04-48-386, 1793, -0.04246701, -0.8398505, 0.4739233, 0.2612364, 50.70195, 229.1453, 30.23704, 0.9010417, 0, 110.1915, 10, 1.388194
12-04-48-401, 1794, -0.04437894, -0.8368325, 0.4793397, 0.260721, 51.17944, 229.8132, 31.14452, 0.9010417, 0, 110.1915, 10, 1.317753
